date,min,max,pm25,q1,q3,stdev,count
2023-07-14T00:00:00.000Z,1.98,10.27,3.37,2.6,3.93,0.989,467
2023-07-15T00:00:00.000Z,1.3,21.02,3.7,3.3,4.09,1.031,582
2023-07-16T00:00:00.000Z,2.2,6.37,3.9,3.5,4.7,0.864,579
2023-07-17T00:00:00.000Z,1.6,7.9,3.6,2.83,4.8,1.479,369
2023-07-18T00:00:00.000Z,3.8,8.3,6.06,5.13,6.63,0.967,584
2023-07-19T00:00:00.000Z,4.03,13.27,5.73,5.17,6.3,1.085,436
2023-07-20T00:00:00.000Z,2.2,7.32,3.82,3.1,5.67,1.325,570
2023-07-21T00:00:00.000Z,1.67,5.77,3.1,2.4,3.69,0.829,429
2023-07-22T00:00:00.000Z,2.13,10.27,3.4,3,3.72,0.775,567
2023-07-23T00:00:00.000Z,2.63,83.15,3.97,3.5,5.35,3.99,581
2023-07-24T00:00:00.000Z,2,12.23,7.57,5.7,9.44,2.344,585
2023-07-25T00:00:00.000Z,0.63,6.6,2.73,1.99,3.24,1.043,581
2023-07-26T00:00:00.000Z,0.6,8.3,2.23,1.83,2.83,1.53,582
2023-07-27T00:00:00.000Z,2.2,6.03,3.03,2.8,3.3,0.53,583
2023-07-28T00:00:00.000Z,1.6,5.57,3.37,3.07,3.73,0.672,583
2023-07-29T00:00:00.000Z,1.3,4.09,2.7,2.23,3.08,0.531,582
2023-07-30T00:00:00.000Z,1.23,4.47,2.2,1.9,2.6,0.687,405
2023-07-31T00:00:00.000Z,1.7,73.88,2.9,2.6,3.34,3.427,501
2023-08-01T00:00:00.000Z,1,5.38,3.93,1.8,4.43,1.32,572
2023-08-02T00:00:00.000Z,1.4,5.28,2.46,2.06,3.07,0.735,578
2023-08-03T00:00:00.000Z,1.33,5.5,2,1.73,2.37,0.633,574
2023-08-04T00:00:00.000Z,0.7,8.4,1.43,1.2,2.6,1.926,582
2023-08-05T00:00:00.000Z,1.83,8.97,4.67,3.59,6,1.604,572
2023-08-06T00:00:00.000Z,0,7.03,1.02,0.4,3.7,1.815,578
2023-08-07T00:00:00.000Z,0.3,7.47,1.63,1.3,1.85,0.495,584
2023-08-08T00:00:00.000Z,1.08,13.23,1.7,1.49,1.93,0.619,585
2023-08-09T00:00:00.000Z,1.7,8.19,3.2,2.67,4.09,1.191,576
2023-08-10T00:00:00.000Z,1.5,6.3,3.1,2.29,4,1.105,569
2023-08-11T00:00:00.000Z,1.27,6.1,3.1,2.2,4,1.012,574
2023-08-12T00:00:00.000Z,1.55,8.13,2.8,2.29,4.47,1.28,584
2023-08-13T00:00:00.000Z,2.27,8.52,5.83,5.09,6.4,1.127,585
2023-08-14T00:00:00.000Z,2.29,15.23,5.88,4.2,9.65,3.556,584
2023-08-15T00:00:00.000Z,3,11.7,6.3,5.09,8.17,1.9,586
2023-08-16T00:00:00.000Z,2.9,16.1,7.46,4.13,9.36,3.259,586
2023-08-17T00:00:00.000Z,3.23,16.27,10.38,5.92,13.9,4.022,584
2023-08-18T00:00:00.000Z,2.38,7.47,4.7,3.8,5.57,1.115,585
2023-08-19T00:00:00.000Z,2.72,11.07,5.97,4.88,7.07,1.823,582
2023-08-20T00:00:00.000Z,4.18,14.53,8.43,7.78,10.15,2.278,570
2023-08-21T00:00:00.000Z,4.97,25.52,9.14,7.6,10.23,2.151,564
2023-08-22T00:00:00.000Z,5.6,14.07,8.35,7.78,9.32,2.095,576
2023-08-23T00:00:00.000Z,4.38,27.53,9.83,7.63,14.37,4.073,583
2023-08-24T00:00:00.000Z,2.57,18.03,11.02,8.98,11.88,2.66,584
2023-08-25T00:00:00.000Z,2.57,39.13,3.97,3.53,5.8,2.206,582
2023-08-26T00:00:00.000Z,0.7,9.8,3.43,2.2,5.8,2.001,584
2023-08-27T00:00:00.000Z,0.6,12.43,1.97,1.6,3.19,2.5,573
2023-08-28T00:00:00.000Z,0.43,10.57,1.55,1.07,2.6,1.877,582
2023-08-29T00:00:00.000Z,0.17,7.1,0.73,0.5,1.2,1.354,582
2023-08-30T00:00:00.000Z,1.6,10.13,2.93,2.37,4.83,1.93,579
2023-08-31T00:00:00.000Z,1.38,10.13,3.1,2.33,3.7,0.909,583
2023-09-01T00:00:00.000Z,1.1,6.43,2.6,1.8,3.93,1.162,575
2023-09-02T00:00:00.000Z,1.85,6.47,2.75,2.45,3.65,0.878,582
2023-09-03T00:00:00.000Z,1.4,6.13,2.8,1.95,4.73,1.41,579
2023-09-04T00:00:00.000Z,2.29,7.77,3.2,2.84,3.83,1.055,577
2023-09-05T00:00:00.000Z,2.83,7.2,4.3,3.73,5.17,0.863,580
2023-09-06T00:00:00.000Z,3.03,10.7,5.3,4.53,6.49,1.546,577
2023-09-07T00:00:00.000Z,4.2,10,6.87,6.3,7.6,1.141,585
2023-09-08T00:00:00.000Z,4.9,11.07,7.36,6.23,8.19,1.406,582
2023-09-09T00:00:00.000Z,4.84,18.93,9.63,8.51,11,2.246,580
2023-09-10T00:00:00.000Z,5.85,24.73,12.33,10.16,13.25,2.51,581
2023-09-11T00:00:00.000Z,5.68,22.23,13.07,10.45,14,2.737,582
2023-09-12T00:00:00.000Z,3.3,17.82,14.33,11.45,15.43,3.634,583
2023-09-13T00:00:00.000Z,2.52,7.77,4.43,3.57,5.17,1.148,547
2023-09-14T00:00:00.000Z,3.8,16.77,7.23,5.8,9.82,3.303,581
2023-09-15T00:00:00.000Z,3.15,11.17,7.4,5.67,8.3,1.784,562
2023-09-16T00:00:00.000Z,2.6,12.93,6.53,5.42,7.5,1.849,580
2023-09-17T00:00:00.000Z,2.4,10.9,5.4,4.63,5.97,1.176,579
2023-09-18T00:00:00.000Z,0.4,5.63,3.9,1,4.63,1.756,572
2023-09-19T00:00:00.000Z,0.8,2.5,1.4,1.2,1.67,0.33,389
2023-09-20T00:00:00.000Z,1,8.86,2.35,1.6,2.8,0.776,334
2023-09-21T00:00:00.000Z,1.67,5.47,3.04,2.54,3.51,0.783,280
2023-09-22T00:00:00.000Z,0.5,4.07,1.99,1.4,2.7,0.8,174
2023-09-23T00:00:00.000Z,0.43,9.93,1.6,1.25,2.25,1.068,317
2023-09-24T00:00:00.000Z,1,7.3,2.29,1.83,2.87,0.855,458
2023-09-25T00:00:00.000Z,1.5,9.63,3.9,2.8,7.15,2.244,493
2023-09-26T00:00:00.000Z,2.7,8.83,6.53,5.15,7.32,1.506,381
2023-09-27T00:00:00.000Z,3.45,20.93,7.63,5.4,8.73,2.481,267
2023-09-28T00:00:00.000Z,4,8.67,5.56,5,7.02,1.175,296
2023-09-29T00:00:00.000Z,3.1,12.8,5,4.09,6.1,1.759,521
2023-09-30T00:00:00.000Z,8.67,40.79,11.5,10.19,13.57,4.099,582
2023-10-01T00:00:00.000Z,9.8,31.9,11.5,10.9,12.8,2.141,559
2023-10-02T00:00:00.000Z,8.4,18.25,13.17,11.43,14.72,2.156,569
2023-10-03T00:00:00.000Z,1.6,11.1,6.33,5.03,7.07,1.899,575
2023-10-04T00:00:00.000Z,1.73,16.43,3,2.4,3.5,1.091,581
2023-10-05T00:00:00.000Z,2.52,6.2,3.8,3.47,4.3,0.694,575
2023-10-06T00:00:00.000Z,3.63,33.83,6.6,5.09,7.8,2.785,577
2023-10-07T00:00:00.000Z,2.52,29.57,4.59,3.97,5.89,2.024,521
2023-10-08T00:00:00.000Z,2.8,19.47,4.68,3.83,6.4,2.056,573
2023-10-09T00:00:00.000Z,3.7,51.1,5.73,4.92,6.37,2.613,561
2023-10-10T00:00:00.000Z,4.09,53.33,5.8,5.3,6.93,3.139,527
2023-10-11T00:00:00.000Z,3.8,54.5,5.7,4.84,6.5,2.62,572
2023-10-12T00:00:00.000Z,2.88,12.37,5.23,4.59,6.03,1.153,568
2023-10-13T00:00:00.000Z,2.8,17.67,5.07,4.3,5.57,1.371,567
2023-10-14T00:00:00.000Z,0.43,21.37,4.09,3.07,5,1.798,574
2023-10-15T00:00:00.000Z,0.6,11.47,2.33,1.9,2.7,1.029,577
2023-10-16T00:00:00.000Z,1.77,11.2,3.6,2.6,5.93,1.946,570
2023-10-17T00:00:00.000Z,4.9,19.67,8.13,7.09,10.35,2.214,569
2023-10-18T00:00:00.000Z,3.5,21.93,8.48,6.4,15.87,4.991,567
2023-10-19T00:00:00.000Z,1.9,34.63,19,13,23.55,7.405,561
2023-10-20T00:00:00.000Z,0.2,40.6,6.12,1.67,24.59,11.741,580
2023-10-21T00:00:00.000Z,0.2,43.07,1.17,0.7,1.8,3.11,581
2023-10-22T00:00:00.000Z,0.3,31.9,0.9,0.67,2.4,2.351,577
2023-10-23T00:00:00.000Z,0.73,11.3,2.73,1.77,3.77,1.538,585
2023-10-24T00:00:00.000Z,0.77,24.57,7.97,4.63,12.03,5.704,567
2023-10-25T00:00:00.000Z,0.1,9.9,1.82,0.9,3,1.498,584
2023-10-26T00:00:00.000Z,0.43,24.93,2.6,1.83,3.5,2.194,577
2023-10-27T00:00:00.000Z,0.3,9.8,1.7,0.7,3.3,1.779,575
2023-10-28T00:00:00.000Z,0.2,13.9,1,0.6,2.63,2.003,584
2023-10-29T00:00:00.000Z,0.6,21.23,1.57,1.2,3.2,2.076,578
2023-10-30T00:00:00.000Z,0,12.1,1.83,1,2.6,1.739,585
2023-10-31T00:00:00.000Z,0,6.97,1.33,0.93,2.13,1.026,578
2023-11-01T00:00:00.000Z,0.3,17.43,1.9,0.9,3.9,2.684,572
2023-11-02T00:00:00.000Z,0.1,27.03,1.7,1.2,2.52,2.477,571
2023-11-03T00:00:00.000Z,0.3,6,1.67,1.19,3,1.305,584
2023-11-04T00:00:00.000Z,0.4,18.87,1.6,1.2,3.23,2.072,585
2023-11-05T00:00:00.000Z,0.13,46.7,0.8,0.6,1.3,2.795,584
2023-11-06T00:00:00.000Z,0.5,16.73,1.7,1.1,3.7,2.375,574
2023-11-07T00:00:00.000Z,0.6,10.4,2.6,1.5,3.1,1.037,579
2023-11-08T00:00:00.000Z,0.56,21.67,2.1,1.4,3.9,2.453,580
2023-11-09T00:00:00.000Z,0.7,31.13,2.7,1.62,6.09,3.896,549
2023-11-10T00:00:00.000Z,0.6,7.7,2.57,1.97,3.2,1.2,571
2023-11-11T00:00:00.000Z,0.4,4.87,1.72,1.1,2.4,0.91,580
2023-11-12T00:00:00.000Z,0.8,14.4,2.43,1.62,3.6,1.774,357
2023-11-13T00:00:00.000Z,0.8,9,2.4,1.9,3.1,1.398,581
2023-11-14T00:00:00.000Z,0.3,20.1,1.6,1.3,2.29,1.583,577
2023-11-15T00:00:00.000Z,0.2,3.9,0.97,0.7,1.2,0.483,580
2023-11-16T00:00:00.000Z,0.77,40.83,2.7,1.8,4.8,3.068,581
2023-11-17T00:00:00.000Z,0.2,7.5,1.92,0.67,3.53,1.879,498
2023-11-18T00:00:00.000Z,0.63,30.67,3.07,2,5.7,4.225,294
2023-11-19T00:00:00.000Z,1,21.77,2.5,2,3.37,2.487,582
2023-11-20T00:00:00.000Z,0.6,5.33,1.7,1.2,2.43,0.929,582
2023-11-21T00:00:00.000Z,1.1,8.63,3.1,2.33,4.5,1.436,582
2023-11-22T00:00:00.000Z,4.13,12.83,8.13,6.83,9.67,1.953,584
2023-11-23T00:00:00.000Z,5.33,21.87,10.83,8.27,13.43,3.292,584
2023-11-24T00:00:00.000Z,0.7,6.73,2.47,1.5,3.47,1.278,581
2023-11-25T00:00:00.000Z,0.63,4.4,1.93,1.6,2.5,0.627,582
2023-11-26T00:00:00.000Z,1.6,8.8,4.07,3.22,4.83,1.383,580
2023-11-27T00:00:00.000Z,0.9,32.93,4.09,2.43,6.83,3.281,581
2023-11-28T00:00:00.000Z,0.4,11.87,5.22,2.9,8.5,3.212,584
2023-11-29T00:00:00.000Z,2.57,31.53,10.87,9.5,12.57,3.398,582
2023-11-30T00:00:00.000Z,0.9,25.67,6.63,3,15.7,6.519,585
2023-12-01T00:00:00.000Z,8.52,24.63,16.63,13.2,18.47,3.4,579
2023-12-02T00:00:00.000Z,4.03,19.87,9.67,7.2,14.4,3.921,569
2023-12-03T00:00:00.000Z,3.07,38.5,10.57,8.63,14.43,4.786,583
2023-12-04T00:00:00.000Z,2.02,35.9,14.5,5.3,18.03,6.854,582
2023-12-05T00:00:00.000Z,1.47,72.43,13.27,8.86,17.87,6.382,582
2023-12-06T00:00:00.000Z,1.27,13.27,5.55,3.83,7.97,2.647,584
2023-12-07T00:00:00.000Z,1.8,29.73,8.85,5.3,13.17,4.664,584
2023-12-08T00:00:00.000Z,1,39.33,9.89,7.05,12.17,4.706,584
2023-12-09T00:00:00.000Z,1.53,25.4,7.73,5.3,10.14,3.549,585
2023-12-10T00:00:00.000Z,0.3,17.67,2.23,1.6,5,3.893,583
2023-12-11T00:00:00.000Z,0.4,18.07,1.67,1.23,2.29,1.224,585
2023-12-12T00:00:00.000Z,1.6,24.77,3.8,3,5.77,2.417,580
2023-12-13T00:00:00.000Z,0.53,13.8,3.85,2.33,5.3,1.991,584
2023-12-14T00:00:00.000Z,0.6,8.3,2.6,1.6,3.83,1.337,584
2023-12-15T00:00:00.000Z,3.63,15.63,8.52,6.6,10.27,2.33,582
2023-12-16T00:00:00.000Z,3.8,27.3,7.3,6.1,10.67,3.444,583
2023-12-17T00:00:00.000Z,1.12,34,5.55,3.43,10.3,4.903,582
2023-12-18T00:00:00.000Z,0.6,68.9,5.8,3.23,10.82,7.677,585
2023-12-19T00:00:00.000Z,0.93,42.43,5.33,3,9.55,4.994,580
2023-12-20T00:00:00.000Z,0.5,5.57,2.2,1.7,2.9,1.053,583
2023-12-21T00:00:00.000Z,0.2,6.2,2.15,0.95,3.3,1.377,584
2023-12-22T00:00:00.000Z,0.1,5.67,0.7,0.5,1.3,0.67,581
2023-12-23T00:00:00.000Z,0.1,1.1,0.3,0.2,0.4,0.151,584
2023-12-24T00:00:00.000Z,0.1,38.03,1.5,0.4,2.17,2.674,582
2023-12-25T00:00:00.000Z,0.2,17.5,0.9,0.6,1.9,1.762,583
2023-12-26T00:00:00.000Z,1.3,35.57,2.62,2.1,3.9,3.16,488
2023-12-27T00:00:00.000Z,1.65,46,4.67,3.47,7.63,5.176,569
2023-12-28T00:00:00.000Z,1.5,48.6,4.13,2.43,7.43,4.637,578
2023-12-29T00:00:00.000Z,0.67,31.2,3.33,2.7,5.09,3.803,581
2023-12-30T00:00:00.000Z,1.25,43.07,3.09,2.4,6.87,5.238,584
2023-12-31T00:00:00.000Z,0.6,51.2,5.19,3.4,7.53,4.832,578
2024-01-01T00:00:00.000Z,1.03,43.3,6.83,4.4,10,5.276,577
2024-01-02T00:00:00.000Z,0.9,33.4,3.97,2.63,6.3,3.998,551
2024-01-03T00:00:00.000Z,0.3,41.53,1.7,1.2,4.69,4.455,544
2024-01-04T00:00:00.000Z,0.2,20.57,0.7,0.5,1.3,1.795,583
2024-01-05T00:00:00.000Z,0.9,34.77,5.09,2.8,8.73,5.205,578
2024-01-06T00:00:00.000Z,1.3,13,3.73,2.1,9.97,3.777,584
2024-01-07T00:00:00.000Z,1.1,13.47,5.75,1.9,8.8,3.261,584
2024-01-08T00:00:00.000Z,6.8,22,11.17,9.57,15.33,4.072,583
2024-01-09T00:00:00.000Z,16.32,47.63,19.6,18.03,25.27,4.715,585
2024-01-10T00:00:00.000Z,19.87,50.17,31.13,28.3,37.2,6.056,583
2024-01-11T00:00:00.000Z,18.17,40.22,30.37,27.9,33,3.596,585
2024-01-12T00:00:00.000Z,19.89,44.57,31.83,24.32,34.29,6.498,584
2024-01-13T00:00:00.000Z,12.23,43.33,22.63,19.27,25.67,5.514,582
2024-01-14T00:00:00.000Z,7.3,36.36,19.77,14.8,23.9,5.442,582
2024-01-15T00:00:00.000Z,1.8,9.73,4.47,3.59,5.57,1.716,585
2024-01-16T00:00:00.000Z,2.6,49.63,4.4,3.69,7.12,4.199,581
2024-01-17T00:00:00.000Z,4,36.72,7.05,5.57,10.1,3.753,580
2024-01-18T00:00:00.000Z,1,34.33,5.7,4.12,8.75,3.562,585
2024-01-19T00:00:00.000Z,1.8,36.57,8.97,4.4,12.1,4.332,503
2024-01-20T00:00:00.000Z,1.3,57.7,5.87,4.59,9.89,6.443,585
2024-01-21T00:00:00.000Z,0.7,41.87,5.53,2.57,10.95,5.59,585
2024-01-22T00:00:00.000Z,0.6,21.83,5.17,3.5,6.63,2.427,583
2024-01-23T00:00:00.000Z,0.4,14.27,1.8,1.17,3.82,2.454,584
2024-01-24T00:00:00.000Z,0.3,23.43,1.7,0.87,2.29,1.852,568
2024-01-25T00:00:00.000Z,1.47,16.27,3.2,2.7,4,1.847,584
2024-01-26T00:00:00.000Z,0.47,9.57,2.8,1.8,4.69,1.878,585
2024-01-27T00:00:00.000Z,1.55,18.32,3.09,2.37,6.97,3.211,584
2024-01-28T00:00:00.000Z,0.27,31.2,2.47,1.27,4.19,4.266,584
2024-01-29T00:00:00.000Z,1,25.8,6.13,3.4,10.68,4.206,585
2024-01-30T00:00:00.000Z,2.37,22.1,9.35,4.95,11.97,4.185,584
2024-01-31T00:00:00.000Z,3,79.33,6.9,5.13,9.4,5.262,585
2024-02-01T00:00:00.000Z,1.07,11.2,5.47,3,7.09,2.218,565
2024-02-02T00:00:00.000Z,0.8,15.43,3.6,1.83,10.7,4.792,564
2024-02-03T00:00:00.000Z,0.4,13.2,1.4,1,4.93,2.692,567
2024-02-04T00:00:00.000Z,0.67,9.86,3.62,2.67,5.6,2.114,570
2024-02-05T00:00:00.000Z,1,8.19,3,1.9,3.9,1.278,584
2024-02-06T00:00:00.000Z,2.02,21.17,5.32,3.4,7.6,2.54,576
2024-02-07T00:00:00.000Z,1.17,9.33,4.73,2.2,5.73,2.037,495
2024-02-08T00:00:00.000Z,0.9,26.8,2.87,2.06,3.8,2.205,564
2024-02-09T00:00:00.000Z,0.3,20.73,4.22,2.4,5.74,3.323,508
2024-02-10T00:00:00.000Z,0,10.9,0.7,0.5,1.17,1.363,551
2024-02-11T00:00:00.000Z,0.3,8.63,2.37,1.6,3.5,1.309,581
2024-02-12T00:00:00.000Z,0.6,9.17,2.19,1.8,3,1.037,578
2024-02-13T00:00:00.000Z,0.83,15.4,2.52,1.77,3.4,1.973,580
2024-02-14T00:00:00.000Z,0.7,21.23,2.5,1.8,6.4,3.005,583
2024-02-15T00:00:00.000Z,0.6,33.4,3.12,1.87,4.17,2.917,576
2024-02-16T00:00:00.000Z,1,26.43,4.2,2.47,7.47,3.32,581
2024-02-17T00:00:00.000Z,4.23,29.93,7.97,5.25,9.77,2.783,577
2024-02-18T00:00:00.000Z,1.05,25.47,6.5,3.42,7.82,3.506,584
2024-02-19T00:00:00.000Z,0.1,10.3,2,1.17,3.1,2.104,584
2024-02-20T00:00:00.000Z,1,9.97,2.8,2.1,4.47,1.681,584
2024-02-21T00:00:00.000Z,0.4,29.57,3.07,1.33,4.26,2.498,583
2024-02-22T00:00:00.000Z,1.2,22.23,2.8,2.17,6.19,2.991,584
2024-02-23T00:00:00.000Z,0,16,1.63,0.62,6.09,4.184,585
2024-02-24T00:00:00.000Z,0.3,15.93,3.32,1.2,7.47,3.549,582
2024-02-25T00:00:00.000Z,1.1,15.6,4.8,2.93,6.6,2.436,581
2024-02-26T00:00:00.000Z,0.4,13.37,4,1.77,6.95,2.884,581
2024-02-27T00:00:00.000Z,6.7,32.53,21.87,14.73,23.2,4.965,583
2024-02-28T00:00:00.000Z,21.1,42.43,29.68,24.47,34.1,5.325,584
2024-02-29T00:00:00.000Z,17.97,46.97,28.07,24.6,39.04,8.214,573
2024-03-01T00:00:00.000Z,7.33,43.37,28.33,21.33,31.2,7.186,567
2024-03-02T00:00:00.000Z,2.6,48.77,16.8,12.07,19.97,5.589,582
2024-03-03T00:00:00.000Z,0.3,17.82,2,1.12,3.33,1.824,582
2024-03-04T00:00:00.000Z,1.4,27.57,17.1,3.6,19.39,7.571,584
2024-03-05T00:00:00.000Z,12.97,35.47,22.87,17.67,30.23,6.663,578
2024-03-06T00:00:00.000Z,6,38.77,11.13,9.02,17.37,6.037,579
2024-03-07T00:00:00.000Z,7.8,40.77,12.93,11.8,14.68,7.665,576
2024-03-08T00:00:00.000Z,1.1,23.37,10.02,2.9,12.2,4.997,582
2024-03-09T00:00:00.000Z,0,19.5,0.43,0.2,2.77,2.503,582
2024-03-10T00:00:00.000Z,0,5.3,0.3,0.2,0.89,1.328,581
2024-03-11T00:00:00.000Z,0.3,87.9,1.2,0.8,4.01,5.902,565
2024-03-12T00:00:00.000Z,1.6,9.13,4.3,3.6,5.13,1.621,579
2024-03-13T00:00:00.000Z,7.13,9.1,8.13,7.8,8.52,0.482,55
2024-03-16T00:00:00.000Z,0.53,4.03,1.1,0.9,2.12,0.96,137
2024-03-17T00:00:00.000Z,1.27,129.1,4.8,3.19,6.2,7.136,572
2024-03-18T00:00:00.000Z,0.3,8.63,2.29,1.4,4.7,1.975,583
2024-03-19T00:00:00.000Z,1.5,18.27,5.8,4.34,8.97,3.603,585
2024-03-20T00:00:00.000Z,1.5,19.47,4.3,3,7.27,2.699,582
2024-03-21T00:00:00.000Z,0.9,22.63,5.4,3.83,7.63,3.69,587
2024-03-22T00:00:00.000Z,1.7,100.13,8.9,3.99,12.73,7.82,505
2024-03-23T00:00:00.000Z,0.7,5.63,2.13,1.6,3.1,0.949,542
2024-03-24T00:00:00.000Z,0.3,5.13,1.33,1.1,1.7,0.607,584
2024-03-25T00:00:00.000Z,0.67,4.7,1.5,1.23,1.9,0.495,589
2024-03-26T00:00:00.000Z,0,17.53,2.37,1,3.1,1.815,588
2024-03-27T00:00:00.000Z,0.1,18.2,0.6,0.33,1,1.509,589
2024-03-28T00:00:00.000Z,0.1,8,0.8,0.5,1.17,0.678,587
2024-03-29T00:00:00.000Z,0.1,33.07,0.73,0.5,1.1,7.251,368
2024-03-30T00:00:00.000Z,5,25.67,9.27,8.19,11.6,4.207,586
2024-03-31T00:00:00.000Z,0.1,13.57,1.9,0.7,8.63,4.53,587
2024-04-01T00:00:00.000Z,0.1,8.97,1.12,0.7,1.53,0.745,567
2024-04-02T00:00:00.000Z,0.1,3.6,0.7,0.5,1.17,0.513,584
2024-04-03T00:00:00.000Z,0.2,10.83,1.23,0.9,1.7,0.867,581
2024-04-04T00:00:00.000Z,0.1,3.83,1,0.6,1.3,0.547,585
2024-04-05T00:00:00.000Z,0.5,25.7,1.8,1,2.43,1.483,583
2024-04-06T00:00:00.000Z,0.65,10.73,1.6,1.23,1.9,0.688,586
2024-04-07T00:00:00.000Z,0.9,5.17,1.5,1.3,1.93,0.556,584
2024-04-08T00:00:00.000Z,1.4,9.63,2.9,2.38,3.58,0.911,581
2024-04-09T00:00:00.000Z,0.5,6.32,2.77,1.4,4.2,1.584,579
2024-04-10T00:00:00.000Z,0.1,7,1.6,1,2,0.864,576
2024-04-11T00:00:00.000Z,1.4,10.33,3.1,2.5,4.3,1.616,567
2024-04-12T00:00:00.000Z,2.13,12.17,6.3,4.29,7.37,2.171,568
2024-04-13T00:00:00.000Z,2,12.77,5.23,3.53,9.07,2.805,582
2024-04-14T00:00:00.000Z,1.3,7.93,3.2,2,4.07,1.295,579
2024-04-15T00:00:00.000Z,1.3,7.87,3.6,2.5,4.09,1.317,574
2024-04-16T00:00:00.000Z,0.2,3.5,0.8,0.6,0.97,0.32,580
2024-04-17T00:00:00.000Z,0.2,18.23,2.27,1.2,3.05,1.546,577
2024-04-18T00:00:00.000Z,1.1,10.63,4.17,2.73,7.07,2.453,575
2024-04-19T00:00:00.000Z,0.3,8.63,2.17,1.03,4.76,2.158,570
2024-04-20T00:00:00.000Z,0.5,6.8,1.6,1.3,2.17,0.86,560
2024-04-21T00:00:00.000Z,0.56,18.87,2.6,1.43,3.43,1.601,581
2024-04-22T00:00:00.000Z,0.7,36.9,6.13,4.8,8.43,2.612,574
2024-04-23T00:00:00.000Z,5.07,17.2,8.57,7.1,10.07,2.447,462
2024-04-24T00:00:00.000Z,2.5,13.77,6.1,5.22,9.85,2.884,577
2024-04-25T00:00:00.000Z,0.88,10.3,2.1,1.53,3.27,1.218,576
2024-04-26T00:00:00.000Z,0.4,37.77,1.4,0.9,1.8,1.92,561
2024-04-27T00:00:00.000Z,0.3,5.83,0.9,0.7,1.2,0.521,565
2024-04-28T00:00:00.000Z,0.67,7.4,1.43,1.17,2.52,0.852,577
2024-04-29T00:00:00.000Z,1.1,5.09,2.3,2,2.7,0.666,581
2024-04-30T00:00:00.000Z,2.1,6.95,3.7,3.2,4.68,1.067,581
2024-05-01T00:00:00.000Z,1.7,5.57,3.3,2.87,3.9,0.692,560
2024-05-02T00:00:00.000Z,0,64.78,0.7,0.2,1.8,2.808,578
2024-05-03T00:00:00.000Z,0.3,5.5,2,1.03,2.9,1.135,576
2024-05-04T00:00:00.000Z,0.7,19.53,1.7,1.3,2.7,1.414,365
2024-05-05T00:00:00.000Z,0.5,5.3,1.1,0.8,1.8,0.829,466
2024-05-06T00:00:00.000Z,0.3,2.25,1.1,0.9,1.4,0.428,573
2024-05-07T00:00:00.000Z,0.1,44.3,1.4,0.75,6,4.209,576
2024-05-08T00:00:00.000Z,1.7,29.6,10.07,5.82,17.25,7.237,577
2024-05-09T00:00:00.000Z,2.38,15.13,5.23,4.01,6.6,2.982,581
2024-05-10T00:00:00.000Z,2.33,22.42,5.57,4.13,6.37,1.595,582
2024-05-11T00:00:00.000Z,1.65,8.1,4.3,3.47,6.27,1.636,554
2024-05-12T00:00:00.000Z,1.8,10.6,4.2,3.5,5.07,1.367,578
2024-05-13T00:00:00.000Z,1.4,10.5,4.87,3.5,7.77,2.294,579
2024-05-14T00:00:00.000Z,0.3,5.17,3.04,0.92,3.8,1.454,540
2024-05-15T00:00:00.000Z,0.56,31.48,1.1,0.97,1.25,1.438,507
2024-05-16T00:00:00.000Z,0.6,8.97,1.6,1.3,3.27,1.73,575
2024-05-17T00:00:00.000Z,0,7.9,0.6,0.3,1.12,2.06,581
2024-05-18T00:00:00.000Z,0.3,3.53,0.77,0.6,1.35,0.649,581
2024-05-19T00:00:00.000Z,0.5,3.9,1,0.85,1.5,0.572,582
2024-05-20T00:00:00.000Z,0.8,18.17,1.77,1.43,2.2,1.349,581
2024-05-21T00:00:00.000Z,0.4,7.63,3.5,1.1,4.37,1.865,581
2024-05-22T00:00:00.000Z,0.2,2.8,1,0.8,1.2,0.354,583
2024-05-23T00:00:00.000Z,0.53,4.59,1.5,1.1,1.8,0.615,582
2024-05-24T00:00:00.000Z,0.4,8.02,1.3,0.9,1.9,0.808,582
2024-05-25T00:00:00.000Z,0.3,9.69,1.14,0.63,1.47,0.744,570
2024-05-26T00:00:00.000Z,0.8,5.13,2.06,1.7,2.5,0.769,566
2024-05-27T00:00:00.000Z,1.4,5.73,2.83,2.47,3.73,0.824,581
2024-05-28T00:00:00.000Z,1.3,9.19,2.35,1.9,2.9,0.78,580
2024-05-29T00:00:00.000Z,0.6,4.57,1.5,1.2,1.8,0.417,580
2024-05-30T00:00:00.000Z,0.3,68.13,1.07,0.6,1.8,3.355,575
2024-05-31T00:00:00.000Z,0.13,7.9,0.7,0.5,0.9,0.549,576
2024-06-01T00:00:00.000Z,0.1,4.2,0.7,0.47,1,0.572,569
2024-06-02T00:00:00.000Z,0.4,10,1.4,1,2.4,1.171,582
